"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.taskId","Input.goal","Input.simulation_description","Input.answer_idx","Input.screen_url_1","Input.screen_url_2","Input.screen_url_3","Input.screen_url_4","Answer.initial_state_select","Answer.taskId","Answer.test","Approve","Reject"
"3L21G7IH49EAHIOPISN6DKSWVCOY1T","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:36:30 PST 2019","3","BatchId:3864097;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:36:30 PST 2019","","","3X73LLYYQ4WUWE2J3HMICB5IPY0NH4","A2P065E9CYMYJL","Submitted","Mon Dec 09 13:38:16 PST 2019","Mon Dec 09 13:43:37 PST 2019","Mon Dec 09 16:43:37 PST 2019","","","","321","100% (371/371)","100% (68/68)","100% (68/68)","00003-098","Add one ball to make sure the green bar is touching the purple bar.","The red ball falls hitting the green bar with its left side . This pushes the green vertical bar to the left , which leans onto the purple wall . As the red ball continues to fall , it knocks the cup off balance which causes it to tip and pin the green where it topples over the grey ball to land on the purple bar . The red ball rolls over right and gets stuck in the opposite between the two bars as the combined diameter of the two balls is slightly larger than the size of the opening . The green ball slides over to the right directly on the purple bar . red ball slides on the top of the black bar , away before stops in contact with the purple bar . boundary are both trapped in the gap between ramps with the green ball touching the purple ramp .","2","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/098/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/098/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/098/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/098/no-solution-2.png","2","00003-098","2"
"3S8APUMBJZ15UPPMFZO7UBYPBDQFBX","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:36:30 PST 2019","3","BatchId:3864097;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:36:30 PST 2019","","","33SA9F9TR0C8ZYKV5H5ZNRLWQUAEW4","A1MJVTR0PCKBWW","Submitted","Mon Dec 09 13:37:07 PST 2019","Mon Dec 09 13:41:51 PST 2019","Mon Dec 09 16:41:51 PST 2019","","","","284","100% (1190/1190)","100% (304/304)","100% (188/188)","00003-049","Add one ball to make sure the green bar is touching the purple bar.","The red ball falls down and hits the green bar . As a result , the green bar tilts towards the right and hits the long purple bar . The red ball slides down the slope created by tilting of the green bar , hits the bottom and moves towards the left end . As a result of impact with the red ball , the green bar moves towards the right , hits the shorter purple bar , slides towards left and lands on the purple bar . The momentum of the red ball at the center . The green bar moves towards the left end . As a result of impact with the red ball , the green bar moves towards the right , hits the shorter purple bar , and then the red ball rolls onto the purple bar at the center left . The gray ball moves a little .","3","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/049/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/049/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/049/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/049/no-solution-3.png","3","00003-049","2"
"3S8APUMBJZ15UPPMFZO7UBYPBDQFBX","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:36:30 PST 2019","3","BatchId:3864097;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:36:30 PST 2019","","","3K2755HG5VL1W6K0JXKFDLHBVFKDFD","A27SMEOPKV84VI","Submitted","Mon Dec 09 13:37:28 PST 2019","Mon Dec 09 13:40:12 PST 2019","Mon Dec 09 16:40:12 PST 2019","","","","164","100% (222/222)","100% (78/78)","100% (50/50)","00003-049","Add one ball to make sure the green bar is touching the purple bar.","The red ball falls down and hits the green bar . As a result , the green bar tilts towards the right and hits the long purple bar . The red ball slides down the slope created by tilting of the green bar , hits the bottom and moves towards the left end . As a result of impact with the red ball , the green bar moves towards the right , hits the shorter purple bar , slides towards left and lands on the purple bar . The momentum of the red ball at the center . The green bar moves towards the left end . As a result of impact with the red ball , the green bar moves towards the right , hits the shorter purple bar , and then the red ball rolls onto the purple bar at the center left . The gray ball moves a little .","3","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/049/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/049/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/049/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/049/no-solution-3.png","3","00003-049","2"
"3S8APUMBJZ15UPPMFZO7UBYPBDQFBX","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:36:30 PST 2019","3","BatchId:3864097;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:36:30 PST 2019","","","3RGU30DZTDQK52C9FGA3B9WXX0UMJ8","A3F0NFNLOLFJT0","Submitted","Mon Dec 09 13:38:05 PST 2019","Mon Dec 09 13:46:39 PST 2019","Mon Dec 09 16:46:39 PST 2019","","","","514","100% (146/146)","0% (0/0)","0% (0/0)","00003-049","Add one ball to make sure the green bar is touching the purple bar.","The red ball falls down and hits the green bar . As a result , the green bar tilts towards the right and hits the long purple bar . The red ball slides down the slope created by tilting of the green bar , hits the bottom and moves towards the left end . As a result of impact with the red ball , the green bar moves towards the right , hits the shorter purple bar , slides towards left and lands on the purple bar . The momentum of the red ball at the center . The green bar moves towards the left end . As a result of impact with the red ball , the green bar moves towards the right , hits the shorter purple bar , and then the red ball rolls onto the purple bar at the center left . The gray ball moves a little .","3","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/049/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/049/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/049/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/049/no-solution-3.png","3","00003-049","2"
"3RBI0I35XGL6RL245W1P1D7TTW2Y3L","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:36:30 PST 2019","3","BatchId:3864097;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:36:30 PST 2019","","","33C7UALJVOGYPWU1VQUE2RZGJE4811","A1MJVTR0PCKBWW","Submitted","Mon Dec 09 13:37:30 PST 2019","Mon Dec 09 13:42:37 PST 2019","Mon Dec 09 16:42:37 PST 2019","","","","307","100% (1190/1190)","100% (304/304)","100% (188/188)","00004-931","Add one ball to make sure the green ball is touching the blue bar.","The red and green ball fall onto the blue bar on the left side . The blue bar pushes the green ball onto the ground with the red ball and they land next to the vertical black bar and the green ball stays stuck between the red ball on the blue bar . The red ball is on the ground . The green bar onto the ground with the red ball and they land next to the vertical black bar and the green ball stays stuck between the red ball on the blue bar . The red ball is on the ground . 170 a little with the green ball and they land next to the vertical black bar and the green ball stays stuck between the red ball on the blue bar . The red ball is on the ground . boundary a little with the green ball","2","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00004/931/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00004/931/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00004/931/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00004/931/no-solution-3.png","2","00004-931","2"
"3RBI0I35XGL6RL245W1P1D7TTW2Y3L","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:36:30 PST 2019","3","BatchId:3864097;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:36:30 PST 2019","","","384PI804XVJG1ROSD5WJ5DG7QG4S0H","A34930YXVQ8SUT","Submitted","Mon Dec 09 14:16:46 PST 2019","Mon Dec 09 14:41:23 PST 2019","Mon Dec 09 17:41:23 PST 2019","","","","1477","100% (21/21)","0% (0/0)","0% (0/0)","00004-931","Add one ball to make sure the green ball is touching the blue bar.","The red and green ball fall onto the blue bar on the left side . The blue bar pushes the green ball onto the ground with the red ball and they land next to the vertical black bar and the green ball stays stuck between the red ball on the blue bar . The red ball is on the ground . The green bar onto the ground with the red ball and they land next to the vertical black bar and the green ball stays stuck between the red ball on the blue bar . The red ball is on the ground . 170 a little with the green ball and they land next to the vertical black bar and the green ball stays stuck between the red ball on the blue bar . The red ball is on the ground . boundary a little with the green ball","2","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00004/931/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00004/931/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00004/931/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00004/931/no-solution-3.png","2","00004-931","2"
"3RBI0I35XGL6RL245W1P1D7TTW2Y3L","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:36:30 PST 2019","3","BatchId:3864097;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:36:30 PST 2019","","","3AZHRG4CU72CHA3DNQVIX58VY0603Y","AQORJW4W8U9YU","Submitted","Mon Dec 09 13:36:59 PST 2019","Mon Dec 09 13:42:37 PST 2019","Mon Dec 09 16:42:37 PST 2019","","","","338","100% (387/387)","100% (222/222)","100% (219/219)","00004-931","Add one ball to make sure the green ball is touching the blue bar.","The red and green ball fall onto the blue bar on the left side . The blue bar pushes the green ball onto the ground with the red ball and they land next to the vertical black bar and the green ball stays stuck between the red ball on the blue bar . The red ball is on the ground . The green bar onto the ground with the red ball and they land next to the vertical black bar and the green ball stays stuck between the red ball on the blue bar . The red ball is on the ground . 170 a little with the green ball and they land next to the vertical black bar and the green ball stays stuck between the red ball on the blue bar . The red ball is on the ground . boundary a little with the green ball","2","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00004/931/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00004/931/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00004/931/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00004/931/no-solution-3.png","2","00004-931","2"
"3OID399FXIPY9MN6TVFDP1MPEY2DF2","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:36:30 PST 2019","3","BatchId:3864097;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:36:30 PST 2019","","","32AT8R96GORWHD08BCA3UK4E659USN","AA5OOUN82FYES","Submitted","Mon Dec 09 13:37:30 PST 2019","Mon Dec 09 13:37:51 PST 2019","Mon Dec 09 16:37:51 PST 2019","","","","21","100% (458/459)","98% (51/52)","98% (51/52)","00004-695","Add one ball to make sure the green ball is touching the blue bar.","The red and green ball fall onto the blue bar on the left side . The blue bar pushes the green ball onto the ground with the red ball and they land next to the vertical black bar and the green ball stays stuck between the red ball on the blue bar . The red ball is on the ground . The green ball moves to the right side of the red ball onto the blue bar . red ball tilt to the left because it between the red ball and stops , still in contact with the purple bar on the right . The red ball moves over to the right a larger black bar on the far right and hanging over the gap at the end of the end of the black bar and hits the green ball . As a result of impact with green ball , the red ball moves very slightly towards left .","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00004/695/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00004/695/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00004/695/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00004/695/no-solution-1.png","1","00004-695","2"
"3OID399FXIPY9MN6TVFDP1MPEY2DF2","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:36:30 PST 2019","3","BatchId:3864097;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:36:30 PST 2019","","","34QN5IT0T29YI79JZ7QEOMG6EMY80Y","A2UHF7UL7G0Y78","Submitted","Mon Dec 09 13:37:30 PST 2019","Mon Dec 09 13:40:18 PST 2019","Mon Dec 09 16:40:18 PST 2019","","","","168","99% (539/544)","96% (124/129)","95% (96/101)","00004-695","Add one ball to make sure the green ball is touching the blue bar.","The red and green ball fall onto the blue bar on the left side . The blue bar pushes the green ball onto the ground with the red ball and they land next to the vertical black bar and the green ball stays stuck between the red ball on the blue bar . The red ball is on the ground . The green ball moves to the right side of the red ball onto the blue bar . red ball tilt to the left because it between the red ball and stops , still in contact with the purple bar on the right . The red ball moves over to the right a larger black bar on the far right and hanging over the gap at the end of the end of the black bar and hits the green ball . As a result of impact with green ball , the red ball moves very slightly towards left .","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00004/695/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00004/695/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00004/695/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00004/695/no-solution-1.png","1","00004-695","2"
"3OID399FXIPY9MN6TVFDP1MPEY2DF2","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:36:30 PST 2019","3","BatchId:3864097;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:36:30 PST 2019","","","3WMINLGALELWVNXE8L3CFEO2DZVCAZ","A24LC97AU3QC7G","Submitted","Mon Dec 09 13:37:18 PST 2019","Mon Dec 09 13:42:00 PST 2019","Mon Dec 09 16:42:00 PST 2019","","","","282","100% (159/159)","100% (109/109)","100% (79/79)","00004-695","Add one ball to make sure the green ball is touching the blue bar.","The red and green ball fall onto the blue bar on the left side . The blue bar pushes the green ball onto the ground with the red ball and they land next to the vertical black bar and the green ball stays stuck between the red ball on the blue bar . The red ball is on the ground . The green ball moves to the right side of the red ball onto the blue bar . red ball tilt to the left because it between the red ball and stops , still in contact with the purple bar on the right . The red ball moves over to the right a larger black bar on the far right and hanging over the gap at the end of the end of the black bar and hits the green ball . As a result of impact with green ball , the red ball moves very slightly towards left .","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00004/695/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00004/695/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00004/695/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00004/695/no-solution-1.png","1","00004-695","2"
"3NI0WFPPIBY8R9T1GQOEGOPTRAQ06T","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:36:30 PST 2019","3","BatchId:3864097;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:36:30 PST 2019","","","3DHE4R9OCZTK7WIFXS6GZNQJZ3U2GR","A2P065E9CYMYJL","Submitted","Mon Dec 09 14:16:35 PST 2019","Mon Dec 09 14:23:24 PST 2019","Mon Dec 09 17:23:24 PST 2019","","","","409","100% (371/371)","100% (68/68)","100% (68/68)","00005-058","Add one ball to make sure the green ball is touching the purple bar.","The red ball falls and the grey cup falls . The red ball lands on the purple bar and the grey cup lands on the red ball . The grey cup falls over and the green ball rolls out to the right and lands on the purple bar . The red ball rolls away to the other side and the green ball rolls out to the right side landing on the purple bar on the right and hanging over the gray ball at the end of the black bar at the end of the purple bar . The red ball slides until it stops on the purple bar on the right and hanging over the gap at the end of the black bar at the far left . The green ball moves over to the right side of the red ball and onto the purple bar on the ground .","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00005/058/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00005/058/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00005/058/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00005/058/0.png","4","00005-058","2"
"3NI0WFPPIBY8R9T1GQOEGOPTRAQ06T","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:36:30 PST 2019","3","BatchId:3864097;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:36:30 PST 2019","","","3RJSC4XJ13CFVPQH19JBC26FCWW50S","A34930YXVQ8SUT","Submitted","Mon Dec 09 13:38:16 PST 2019","Mon Dec 09 13:41:25 PST 2019","Mon Dec 09 16:41:25 PST 2019","","","","189","100% (21/21)","0% (0/0)","0% (0/0)","00005-058","Add one ball to make sure the green ball is touching the purple bar.","The red ball falls and the grey cup falls . The red ball lands on the purple bar and the grey cup lands on the red ball . The grey cup falls over and the green ball rolls out to the right and lands on the purple bar . The red ball rolls away to the other side and the green ball rolls out to the right side landing on the purple bar on the right and hanging over the gray ball at the end of the black bar at the end of the purple bar . The red ball slides until it stops on the purple bar on the right and hanging over the gap at the end of the black bar at the far left . The green ball moves over to the right side of the red ball and onto the purple bar on the ground .","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00005/058/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00005/058/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00005/058/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00005/058/0.png","4","00005-058","2"
"3NI0WFPPIBY8R9T1GQOEGOPTRAQ06T","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:36:30 PST 2019","3","BatchId:3864097;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:36:30 PST 2019","","","3W8CV64QJ5H97CYP273DUAAYK9HH9X","A1MJVTR0PCKBWW","Submitted","Mon Dec 09 13:36:40 PST 2019","Mon Dec 09 13:37:44 PST 2019","Mon Dec 09 16:37:44 PST 2019","","","","64","100% (1190/1190)","100% (304/304)","100% (188/188)","00005-058","Add one ball to make sure the green ball is touching the purple bar.","The red ball falls and the grey cup falls . The red ball lands on the purple bar and the grey cup lands on the red ball . The grey cup falls over and the green ball rolls out to the right and lands on the purple bar . The red ball rolls away to the other side and the green ball rolls out to the right side landing on the purple bar on the right and hanging over the gray ball at the end of the black bar at the end of the purple bar . The red ball slides until it stops on the purple bar on the right and hanging over the gap at the end of the black bar at the far left . The green ball moves over to the right side of the red ball and onto the purple bar on the ground .","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00005/058/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00005/058/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00005/058/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00005/058/0.png","4","00005-058","2"
"3DGDV62G7QRNXPEKA9R15C9PJD02PL","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:36:30 PST 2019","3","BatchId:3864097;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:36:30 PST 2019","","","3NG53N1RLY116OD3GS543NHEMUEP8Q","A3F0NFNLOLFJT0","Submitted","Mon Dec 09 13:40:40 PST 2019","Mon Dec 09 13:48:20 PST 2019","Mon Dec 09 16:48:20 PST 2019","","","","460","100% (146/146)","0% (0/0)","0% (0/0)","00007-127","Add one ball to make sure the green ball is touching the purple bar.","The green ball falls on the red ball causing the green ball to slip in between the two black platforms . As the green ball slides down , the red ball , being too large to slide in between the black platforms , stays in between the opening . The green ball slides over to the right directly above the purple platform . The red ball slides down the slope of the falling black bar . Both balls attempt to move downwards the slope of the shorter purple bar but get stuck in the opening between the two platforms as the opening is slightly lesser the combined diameters of both the balls . The green ball bounces towards right , lands on the purple bar , and the red ball rolls to meet it and pins it in the space between platforms so that it maintains contact with the purple ramp .","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00007/127/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00007/127/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00007/127/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00007/127/no-solution-3.png","1","00007-127","2"
"3DGDV62G7QRNXPEKA9R15C9PJD02PL","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:36:30 PST 2019","3","BatchId:3864097;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:36:30 PST 2019","","","3PZDLQMM0W37QK2AV6AX9W541B22CH","AQORJW4W8U9YU","Submitted","Mon Dec 09 13:36:39 PST 2019","Mon Dec 09 13:39:39 PST 2019","Mon Dec 09 16:39:39 PST 2019","","","","180","100% (387/387)","100% (222/222)","100% (219/219)","00007-127","Add one ball to make sure the green ball is touching the purple bar.","The green ball falls on the red ball causing the green ball to slip in between the two black platforms . As the green ball slides down , the red ball , being too large to slide in between the black platforms , stays in between the opening . The green ball slides over to the right directly above the purple platform . The red ball slides down the slope of the falling black bar . Both balls attempt to move downwards the slope of the shorter purple bar but get stuck in the opening between the two platforms as the opening is slightly lesser the combined diameters of both the balls . The green ball bounces towards right , lands on the purple bar , and the red ball rolls to meet it and pins it in the space between platforms so that it maintains contact with the purple ramp .","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00007/127/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00007/127/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00007/127/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00007/127/no-solution-3.png","1","00007-127","2"
"3DGDV62G7QRNXPEKA9R15C9PJD02PL","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:36:30 PST 2019","3","BatchId:3864097;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:36:30 PST 2019","","","3YDGXNSEO2CFHVRKI8DG0P6JVYD84D","A1MJVTR0PCKBWW","Submitted","Mon Dec 09 13:36:38 PST 2019","Mon Dec 09 13:37:34 PST 2019","Mon Dec 09 16:37:34 PST 2019","","","","56","100% (1190/1190)","100% (304/304)","100% (188/188)","00007-127","Add one ball to make sure the green ball is touching the purple bar.","The green ball falls on the red ball causing the green ball to slip in between the two black platforms . As the green ball slides down , the red ball , being too large to slide in between the black platforms , stays in between the opening . The green ball slides over to the right directly above the purple platform . The red ball slides down the slope of the falling black bar . Both balls attempt to move downwards the slope of the shorter purple bar but get stuck in the opening between the two platforms as the opening is slightly lesser the combined diameters of both the balls . The green ball bounces towards right , lands on the purple bar , and the red ball rolls to meet it and pins it in the space between platforms so that it maintains contact with the purple ramp .","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00007/127/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00007/127/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00007/127/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00007/127/no-solution-3.png","1","00007-127","2"
"3ZXV7Q5FJD6O4UHSTZK25V47TYQFC4","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:36:30 PST 2019","3","BatchId:3864097;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:36:30 PST 2019","","","37ZHEEHM6Z4QZL3X8PGRCKII6EC371","A1GV0UZU0T2ORS","Submitted","Mon Dec 09 13:37:05 PST 2019","Mon Dec 09 13:41:28 PST 2019","Mon Dec 09 16:41:28 PST 2019","","","","263","100% (97/97)","100% (32/32)","100% (32/32)","00007-215","Add one ball to make sure the green ball is touching the purple bar.","The green ball falls through the hole in the funnel after bouncing on the sides . The sides cause it to fall at a slight angle , hitting the red ball on the ball  s left . The green ball then rolls off to the left , over the small black line of the cage and onto the floor , where it keeps rolling right until it reaches the purple floor on the right . The red ball rolls to the left until it hits the right wall . They roll a little and then the green ball under it between the purple bar on the right and hanging over the gap at the end of the black bar . Both the balls attempt to fall , with the green ball landing on the purple ramp first and begins to roll back down to the left , but the large red ball reaches the end of the black ramp and lands on top of it , effectively trapping it and maintaining contact with the purple ramp .","3","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00007/215/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00007/215/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00007/215/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00007/215/no-solution-3.png","3","00007-215","2"
